Id,y
11221,347.56948473980583
11222,258.81395911530603
11223,-431.3756614817953
11224,-169.35938198101974
11225,106.3866800430386
11226,11.406343347778739
11227,362.5962040295643
11228,-602.207354091148
11229,707.5559184457967
11230,202.17491878205476
11231,-50.33711976765652
11232,-170.32942345324852
11233,-33.311370903949324
11234,194.42983492011575
11235,-358.58935096740686
11236,-212.2653532691776
11237,-291.4211038222635
11238,295.5576189497125
11239,-278.9733872730833
11240,23.65365330011055
11241,-64.46361090683963
11242,-550.5130672413408
11243,541.343269752475
11244,95.06333041131292
11245,14.59820737463318
11246,108.60883519127079
11247,-390.9747091142427
11248,358.6664196609003
11249,-656.7373713546342
11250,39.621704040649696
11251,-112.10781397641865
11252,-3.996618183604248
11253,-399.3487785294676
11254,-189.94215830266887
11255,25.70500325461901
11256,-514.3423090508971
11257,42.90338899647147
11258,-18.9326524215648
11259,-109.3230964996574
11260,-32.89909171394753
11261,-543.8120026538543
11262,402.3710870309697
11263,36.244315379427256
11264,228.30407580009478
11265,346.38302227713706
11266,-401.222706990685
11267,54.05719773136549
11268,6.86223334808325
11269,-3.812080565892745
11270,-445.45149197388895
11271,162.08751874326867
11272,176.36752501387227
11273,-516.9719819284383
11274,189.9931600934898
11275,-164.45712796519342
11276,174.20994712832754
11277,-510.0297763148845
11278,174.78488510987228
11279,-352.7463243272845
11280,-145.46097708961722
11281,456.97186117066354
11282,-463.5148906726288
11283,-363.5842764043936
11284,-157.84808228490263
11285,-195.36060962026158
11286,152.04068775685505
11287,-197.0922676688177
11288,36.4809653687197
11289,993.2248779784699
11290,-387.0287931868165
11291,-6.616510882802443
11292,-272.06886088584093
11293,-138.59954551011197
11294,-105.03944861260005
11295,-21.52952440472355
11296,91.05719915023028
11297,-65.79119714947204
11298,164.47287710093693
11299,-17.997827027464275
11300,783.8866597139156
11301,-339.23112472431353
11302,-196.4845636178358
11303,357.21849540968384
11304,186.31062521156858
11305,138.09410368403215
11306,-11.632461477737198
11307,175.80916373420328
11308,-224.61734983236312
11309,68.8557964118677
11310,201.21113139003893
11311,257.8711428771629
11312,-432.8705595172993
11313,-893.9998008184411
11314,671.8650784658589
11315,-143.3726491912169
11316,622.2386586662826
11317,179.3844262904717
11318,553.774408891907
11319,133.39922116403966
11320,-278.7634418316655
11321,-316.62804095298554
11322,503.4156628826665
11323,282.68713599665676
11324,-192.34979075415202
11325,-266.5062159351743
11326,28.442092691972558
11327,-502.8106644889358
11328,-284.8971678177408
11329,334.32539610270527
11330,131.85559421631172
11331,-163.06900527506977
11332,207.69781044505186
11333,84.5377553554181
11334,26.259629066102864
11335,-255.92213730636666
11336,51.28290274248187
11337,-102.04962146231293
11338,160.43430410628542
11339,285.3933559563099
11340,-58.84096452168183
11341,103.10534910666028
11342,-294.3112930187341
11343,376.9074907782752
11344,69.80186693396941
11345,866.0001885226108
11346,-39.37289658053913
11347,64.61420289331807
11348,-169.65603416906663
11349,-545.1873976320014
11350,-61.769636847537306
11351,-497.3202845338077
11352,462.29111052928886
11353,-153.2691425095551
11354,-206.00694145910444
11355,-139.67967903899998
11356,-86.31603500008454
11357,589.4439429065616
11358,213.3916236546718
11359,160.84269205249936
11360,189.14311879095595
11361,-353.62333168120466
11362,-195.46146888134965
11363,-130.97048784757058
11364,-411.8978482107093
11365,339.53611096103685
11366,278.70802857875617
11367,262.5393308909956
11368,-182.31524737855935
11369,312.5925398843077
11370,292.50696602849126
11371,-191.39812913021598
11372,97.19896589042868
11373,-323.06245196934924
11374,-641.6335236830935
11375,34.40431778594181
11376,332.61463954493956
11377,374.39429080114434
11378,79.74057443698302
11379,-175.66454148011763
11380,161.8497799905451
11381,247.7096272690805
11382,90.73858219235925
11383,406.9195427827261
11384,-128.29338404491477
11385,131.27330755535635
11386,729.3094416276264
11387,721.9516507762643
11388,-177.94000063372454
11389,709.5229020169675
11390,68.4418279462768
11391,-488.0481067137058
11392,152.74593914617543
11393,-239.25028478333593
11394,-147.28095714479608
11395,-45.208318575646835
11396,-222.12449344542802
11397,-332.6152838819188
11398,-119.36737582300543
11399,411.59761537416585
11400,165.3828837539901
11401,488.2754656867208
11402,224.1448993009885
11403,57.123193278739805
11404,264.665020197873
11405,-126.75098294470887
11406,-376.20602059400903
11407,48.7913739177848
11408,420.19806400514165
11409,-415.55963971310854
11410,-45.072678714989266
11411,-169.48557453543282
11412,744.963322661383
11413,-534.1845713199511
11414,-151.03112809100884
11415,577.9358654693673
11416,46.726387390609986
11417,311.5540818056213
11418,357.3063765881063
11419,265.41273843983987
11420,-253.5973690253513
11421,-473.8813440500312
11422,12.688444605876393
11423,-132.5642669004883
11424,72.47381920347854
11425,217.4358052292242
11426,-335.77852011220784
11427,-262.20462447685355
11428,95.51698320910141
11429,-209.18192024536086
11430,456.635673492344
11431,308.4305601974663
11432,-28.85373112568167
11433,-358.5178471510819
11434,128.31172677442635
11435,145.62472438145969
11436,95.66700803418391
11437,268.28354091308154
11438,-466.92441624646574
11439,-314.32094969127036
11440,344.74066488627915
11441,220.70755813671084
11442,-578.4755239012413
11443,174.80907811479486
11444,399.94148396073376
11445,732.6720966332527
11446,667.3027303329159
11447,-63.09651298272066
11448,245.9065220289217
11449,21.730193019490663
11450,-248.65264042472648
11451,-197.04075505174038
11452,-282.0464722650839
11453,-81.15238925755492
11454,52.36536160378584
11455,-2.257126778134304
11456,-758.8756116063793
11457,213.4914591224901
11458,-169.271478263975
11459,184.7202886520139
11460,256.5643049747529
11461,-63.248897776519996
11462,-272.7178718373251
11463,135.79446347148937
11464,455.78074339530696
11465,-129.35637652171815
11466,62.87337039221894
11467,-386.85293789480426
11468,267.2276588361111
11469,287.2411869226291
11470,-52.099728652585874
11471,76.4069566483914
11472,-138.16215089738023
11473,203.5561486423061
11474,15.488711020265136
11475,-5.968082516968588
11476,-31.644142590969032
11477,221.56630230692505
11478,-687.0023182063183
11479,483.7842231435423
11480,958.022379088074
11481,191.59606092931196
11482,-58.58970557453641
11483,259.4623062040446
11484,-6.316757561911845
11485,-270.2884690000892
11486,-772.4642296251154
11487,-146.46331926199792
11488,-37.781460993014704
11489,331.5519575822501
11490,570.4745741117815
11491,-182.59989627575283
11492,-356.09408660693884
11493,84.14295121036325
11494,-115.72664179916734
11495,431.8983819954104
11496,-39.02760836085619
11497,28.163383062947336
11498,-54.063853433293694
11499,-259.96553784016356
11500,157.69687820480874
11501,-451.57353618095465
11502,482.5565048687748
11503,242.55694520910103
11504,-588.1137438098037
11505,81.01709689599481
11506,325.406739444032
11507,-22.052235150655104
11508,-296.2785041973319
11509,299.0519135861389
11510,468.2699312239485
11511,-99.60746951487849
11512,5.278085447168151
11513,-101.94715017071009
11514,172.81543496338975
11515,-676.7207529529082
11516,-85.33458519818831
11517,117.54369571648209
11518,-83.62878738830491
11519,179.75562770163546
11520,-83.35296347452845
11521,-21.419178952217454
11522,292.1247462432764
11523,-100.16396087765087
11524,-295.4450782425578
11525,-196.1996154609641
11526,-90.40349798566035
11527,-58.11412409491217
11528,-400.379344697644
11529,236.3271753297149
11530,-312.004890539451
11531,448.8990473727653
11532,202.73550507695373
11533,94.9287545628965
11534,60.24730791750996
11535,-149.4366324908846
11536,406.7833814658024
11537,600.8120265364332
11538,-23.26355946076316
11539,-565.3127069056468
11540,156.44069172561237
11541,648.6215466239546
11542,405.7197964687437
11543,261.80583136930034
11544,22.35608393501739
11545,238.41247473228898
11546,164.56802375270308
11547,-83.34674114858355
11548,209.77491982449433
11549,-198.9743774153073
11550,-78.73473210337379
11551,27.73248810192428
11552,450.3167950749104
11553,-78.31520558005131
11554,-267.63890633380197
11555,348.3318744546586
11556,-404.4550391740687
11557,330.0959394936934
11558,-532.9705587435974
11559,530.1667228331003
11560,-741.0568046410549
11561,478.6495234473415
11562,164.63187921356075
11563,-449.7107531471204
11564,-412.1148110783417
11565,219.1277390751072
11566,-378.6893095030044
11567,368.73338805453363
11568,37.338426958467984
11569,396.493495004054
11570,-29.329794718535403
11571,35.47525183909127
11572,-267.2910755568148
11573,-417.3465797913094
11574,-250.30106527663682
11575,-228.95720009218653
11576,692.2513473375068
11577,-411.1573720657527
11578,482.32117888250184
11579,109.40386922308753
11580,547.6205815138992
11581,179.884265084693
11582,-521.579310189511
11583,-0.5366722202081726
11584,-1.3108832742813272
11585,-248.050831456296
11586,-243.0680618201331
11587,199.5673007517018
11588,381.32404325693335
11589,-393.1688038873979
11590,138.23245276134867
11591,34.24105569798938
11592,-4.629154614118369
11593,-151.86193128195995
11594,335.5463722270893
11595,-93.14529808270592
11596,507.75321866389675
11597,-355.46562053382155
11598,143.0897843816092
11599,137.9468840362702
11600,-151.04600604389765
11601,-19.60177369246863
11602,105.84882713406189
11603,-172.78518998126506
11604,482.12726370999775
11605,-267.53917413325644
11606,39.90555578613018
11607,-52.85579653107412
11608,-21.22244673120815
11609,155.37989346108463
11610,-96.06927783501577
11611,-163.17530409699762
11612,-180.36573977355073
11613,-264.6784345235995
11614,171.4279516464375
11615,-11.457713362940801
11616,239.99734190689605
11617,-39.84995383841676
11618,-211.7416065579576
11619,-354.1693561735653
11620,72.47946295208918
11621,306.82020444019423
11622,10.710238479162518
11623,-367.9516429972724
11624,280.9986782848997
11625,607.1342789952022
11626,226.0786669570704
11627,565.9296380146844
11628,-147.76747216989878
11629,-314.03756027490556
11630,-180.0455352520905
11631,51.270977379872605
11632,-118.81984221413579
11633,-258.26062194274687
11634,-229.83713020204425
11635,200.3647586231531
11636,-348.0714175640103
11637,-584.860865972546
11638,-4.929876831026628
11639,-163.44221481669982
11640,87.02751929857038
11641,41.56663504345338
11642,-494.89046377701607
11643,-60.887711202976824
11644,-173.55136971975097
11645,181.26452118021393
11646,-51.325709086771866
11647,43.95099730518173
11648,-517.9818134858798
11649,-355.5526669032853
11650,272.4021668773407
11651,490.630383446973
11652,-37.2347068678216
11653,100.1917811771609
11654,32.264743116670886
11655,342.3839958945959
11656,-274.3839964056714
11657,-461.59948018183815
11658,399.1178188156316
11659,59.94166241926582
11660,-119.02693796298074
11661,-281.70905159749077
11662,-127.62868444831922
11663,-556.5819101778264
11664,-79.37923441221736
11665,-84.28398755174986
11666,-212.8581543336195
11667,72.2985846798123
11668,-416.4589989203822
11669,-151.39277066781878
11670,-112.94325746656801
11671,-386.99760536798294
11672,553.3497133654183
11673,-80.93783458087135
11674,265.6051645120167
11675,498.06450504154674
11676,447.8834076769267
11677,-162.9533886340901
11678,121.20351520651874
11679,106.02342845843225
11680,340.5063554149742
11681,4.314416762780237
11682,-92.64783669165578
11683,-354.1295771288363
11684,214.00747653242456
11685,-345.69142874226134
11686,-271.80220862911716
11687,426.3090773781535
11688,-37.7575071705214
11689,-180.46345723783523
11690,-97.58231078807285
11691,347.82231323352767
11692,-237.01309080397786
11693,118.1231187011874
11694,681.4766679385028
11695,275.66334489092753
11696,185.16481639957362
11697,-13.15936336731579
11698,274.0722474871905
11699,178.7610296558824
11700,-178.98039516140585
11701,391.84251758648537
11702,-308.9499410969798
11703,-324.8362159483899
11704,262.08713574306785
11705,398.5210640940409
11706,-368.254880432962
11707,-181.1825114378508
11708,-166.41347208747626
11709,68.987552587253
11710,-249.49012878431438
11711,443.6033748432903
11712,13.65045988384967
11713,-212.53037852371932
11714,-27.915418712235653
11715,-240.79982184571153
11716,-142.88309144793845
11717,-285.8343043909053
11718,460.63166868009415
11719,-225.10788029950777
11720,97.8265193286187
11721,350.58725687428415
11722,378.8238516684887
11723,-3.8848455252708494
11724,-260.9482885668373
11725,-64.56158617381628
11726,-270.6032841666924
11727,-569.4207476943718
11728,142.46838399487956
11729,228.15231792746874
11730,170.90589405270904
11731,-88.73300598116666
11732,179.5851459685302
11733,176.78682556049327
11734,-56.270574348240004
11735,-185.8725872968272
11736,100.44658731096965
11737,-63.6621795455863
11738,623.2061139971241
11739,-122.16898105378219
11740,-216.57264126812439
11741,-130.98097450073672
11742,-293.82665858937673
11743,167.92384362730093
11744,9.259507593413547
11745,-587.4956962603312
11746,304.724809418477
11747,251.4635951168525
11748,-304.06096774524485
11749,108.04336957545928
11750,-218.6718997979025
11751,-105.13018388543654
11752,121.35633108715773
11753,-302.96404134850104
11754,529.6616399285887
11755,-224.55011115095382
11756,688.8598020995784
11757,121.6214084074832
11758,495.8633096373993
11759,-104.89700800321181
11760,-39.40369282771341
11761,-218.4339384089357
11762,-242.07542923760508
11763,328.4691736616507
11764,-121.57062322437412
11765,-351.961327236456
11766,235.89654336008974
11767,211.84331613383515
11768,581.9859083831261
11769,-187.81685176717562
11770,-88.2035305628133
11771,-121.2631828216137
11772,-682.3449315356849
11773,-61.455993571582354
11774,69.00904133898243
11775,132.89487284698941
11776,41.646820743464126
11777,-513.1698248834686
11778,216.74344092334857
11779,-533.8087878872982
11780,-467.1030650315732
11781,39.69398965514718
11782,178.8448375901781
11783,-255.91268436083215
11784,468.6909720129378
11785,-959.145867517446
11786,201.86251191588556
11787,-282.56870707573876
11788,-392.43495156660316
11789,-219.68775779803622
11790,169.5930226678122
11791,-21.89566576933622
11792,-242.27992228725734
11793,35.58886075134634
11794,336.440333530045
11795,-63.33152033000673
11796,-4.446048273788225
11797,-312.3153657145606
11798,14.581415571942795
11799,-258.22351273455115
11800,725.838791330286
11801,-303.8280646204011
11802,-726.1845220640328
11803,93.42268369441396
11804,92.79798258372126
11805,342.41232925067413
11806,856.1825394344169
11807,-54.88314706218429
11808,-213.13720641425388
11809,-365.0835488849499
11810,-733.4819620034942
11811,-206.05838193577864
11812,-418.27223526007924
11813,358.8044694709536
11814,-260.6223453246673
11815,546.2345722587847
11816,187.44948665602962
11817,-22.033982900795063
11818,88.73051702341286
11819,-243.1384797848787
11820,-41.379666278954645
11821,-543.6240241200904
11822,840.8060354669707
11823,402.824221818665
11824,79.42070559550127
11825,473.3897942639652
11826,-57.64549004681675
11827,210.1128672724435
11828,-185.7574529011003
11829,22.769138003585546
11830,940.7468340773538
11831,-442.70666780215623
11832,-475.24478225219434
11833,-339.994283981621
11834,541.6463647301912
11835,333.49907956467547
11836,-765.4962533792769
11837,91.19318918087102
11838,164.4507322896633
11839,274.61283312274026
11840,263.1882538980376
11841,303.62233467676526
11842,-92.18952553795816
11843,208.9737133756838
11844,-170.03419050961764
11845,41.558196358047155
11846,-670.8313651099276
11847,452.65937770407004
11848,741.8102612544469
11849,420.55241150407267
11850,400.35300244817887
11851,-181.64239575564176
11852,162.0463584020064
11853,2.748093609334137
11854,534.6906446334303
11855,145.05936874351352
11856,245.63977352375338
11857,192.7063366360508
11858,486.57398637164914
11859,525.2699999852715
11860,172.00159142779074
11861,342.5619147140184
11862,-338.44880989512336
11863,99.97133504380395
11864,-176.90171781690216
11865,316.42601020393414
11866,-637.4632411206276
11867,74.53335736390227
11868,-319.60935418345093
11869,-234.07357196963468
11870,238.83176324556453
11871,684.2995158543814
11872,-273.3939469063444
11873,229.49387382849665
11874,-191.42805181835212
11875,591.7365509012396
11876,-357.71707695786785
11877,279.34920279935386
11878,16.385346982374767
11879,1015.2321071191635
11880,-44.24764867011582
11881,-259.12038484959976
11882,6.686312571180188
11883,113.41765950025469
11884,164.36906042910522
11885,-219.7909106431429
11886,-50.91215016522542
11887,234.69378482921468
11888,-225.7460471560139
11889,-124.56806112022954
11890,89.33080634586106
11891,-24.039822321153984
11892,949.8138509171494
11893,21.685293242948948
11894,-333.0669156217113
11895,51.635266771128045
11896,-328.74705891806974
11897,-622.2335618237715
11898,-406.8257232673684
11899,-126.38083816157169
11900,-298.35683404440937
11901,-494.632402732851
11902,579.0223407583983
11903,170.42489512238228
11904,160.451272789015
11905,-127.53245750921015
11906,116.5126074916416
11907,137.24483689523376
11908,-1.2351263056277457
11909,613.2508183966263
11910,435.2344808605941
11911,160.3869671002343
11912,-185.47388977035058
11913,188.64065599401133
11914,-610.5603513173604
11915,23.71465718639941
11916,-97.90469140459425
11917,-120.61345408597157
11918,353.07871733578776
11919,-18.442887505295452
11920,-120.28546893417459
11921,15.392910103856934
11922,185.80696804774502
11923,845.6527630055823
11924,349.4593287705592
11925,45.8926372369663
11926,-7.237928751002754
11927,-164.71617083395964
11928,107.29963692985916
11929,-99.6000997811488
11930,48.616369269305046
11931,41.19970604370521
11932,661.6732170958691
11933,305.9589879497781
11934,500.41107558683126
11935,-231.16099217574492
11936,334.1777324993204
11937,-326.40234266325774
11938,-574.1806195838047
11939,148.54087270945212
11940,613.9878825912874
11941,184.52036741988584
11942,-216.10046725875605
11943,-616.0735283229865
11944,127.46984067427061
11945,-96.8815543927502
11946,-167.71203784394453
11947,-349.94699488619153
11948,6.614867126929291
11949,543.2797064068868
11950,-362.78103146834064
11951,-330.057419494665
11952,347.0145487363184
11953,526.4307732934477
11954,-69.34252030456882
11955,368.08942932477447
11956,381.7237196417391
11957,345.85284032808534
11958,-204.68981318862188
11959,157.89721831896503
11960,-967.3833642179123
11961,527.9548197579924
11962,-338.8496057859555
11963,609.1811386017578
11964,381.1166205898003
11965,-18.351583240230315
11966,-92.24291830783243
11967,-166.08686551614608
11968,-173.939599458062
11969,-221.13734204317566
11970,-228.37612245128568
11971,198.06160680946022
11972,-713.0064769343041
11973,-89.6818647418323
11974,-480.00457016778273
11975,-271.7333959227008
11976,565.3236399366721
11977,96.11148263233088
11978,178.61335856961398
11979,-61.17433245470566
11980,-368.6916872400581
11981,4.847746578177483
11982,414.4138213444012
11983,-760.318316793052
11984,84.912715326861
11985,-251.8473255202892
11986,280.70758458952093
11987,-391.25027825107725
11988,608.4991171703754
11989,-27.80846060721158
11990,-123.41411926925721
11991,-130.82924419408144
11992,18.553068892600418
11993,-433.1653758772144
11994,-303.70912611646514
11995,464.71525498508015
11996,496.48533446727976
11997,-35.13540941579673
11998,-131.67918453438637
11999,417.26915462133417
