Id,y,x1,x2,x3,x4,x5
306,-25.0466213885,-0.167728073331,0.414418043087,1.4555004026,1.13862096506,2.51867639494
307,-4.89959740085,1.02222952413,1.89244293065,0.707235354175,1.39241689309,0.394842955116
308,-3.87231989106,0.0560212274564,-1.16922631338,0.419014299889,-0.365160230903,2.89606335793
309,5.89529429475,1.34801352492,0.0926967228666,2.17169762565,3.26948584012,0.953573354253
310,-4.00744294983,0.350539303643,1.82855303529,2.80355542862,1.37310928756,1.06654517407
311,-7.12999247433,0.65635460185,1.56452171386,1.44021430672,0.977336384273,0.424287665231
312,4.13409623468,2.210895002,0.210459718322,1.11227368566,1.86621522326,0.297598420304
313,-5.74424408263,1.84519205653,2.02950930703,1.30287282159,1.36727982745,0.220305842515
314,3.73790800372,1.1715436279,-0.563515631521,0.602210249951,0.985753698455,0.605334063182
315,4.93677760337,2.21434611942,2.05207724689,1.18758351328,2.53415749871,-0.538428353566
316,-30.983185814,0.335543536867,1.45118612622,1.25104683377,-0.374658355013,2.27370197833
317,7.89169033314,0.895925204906,0.65743533987,1.13571564339,2.59003332365,0.804677338031
318,-30.5205942728,-0.105771173499,0.0207362982798,2.09743336784,0.935552656276,1.85620591969
319,5.78245781226,-0.077676794302,0.12900873669,0.927229578942,-0.373933817656,-1.13227320072
320,-26.9701751687,1.92263925751,1.88500637032,0.985497970929,0.666576034303,2.08309590605
321,-40.6988475533,2.45622833864,1.93820060922,2.54545733817,0.575358799961,1.47821133124
322,1.62712786117,0.019520412881,-1.03676909524,0.332004039663,1.30717207247,1.60729155172
323,-22.16284354,1.20929354439,1.16791359713,0.100166867749,-1.52483305275,0.00027640388986
324,-13.4366930627,2.02742111689,2.08789307919,0.00187693795107,2.22547234778,0.66031380345
325,-3.74382910776,2.01804120677,0.697319630745,2.43294510101,1.76374374004,1.6813296235
326,-17.1444774542,2.21968064225,0.862703549244,1.65907382372,1.89163975131,0.65379809248
327,-39.0035054244,1.86049164971,1.45919286738,1.36942186402,0.762952977068,1.55647387903
328,1.26615152956,1.70881210756,0.527519778392,2.11595911445,0.0115694393678,0.140798591074
329,-16.4216496913,1.46692012118,0.169953151144,0.607149613986,0.394101311141,2.51289477942
330,3.56116586814,0.339706123004,0.174409424542,0.181671565416,2.79391775739,1.59659223495
331,-63.6629688294,1.49177538082,2.64777538421,1.2479920458,-0.532687536303,1.20491068414
332,-90.67235227,0.97448587532,3.31917940189,1.39282324201,0.744196252191,0.587334259811
333,-1.27980760554,0.693288805794,-0.872261193276,0.626772777319,0.490327777708,-0.808694596639
334,-0.979486336194,1.04336876556,1.2894922411,0.251794541506,1.40328925412,1.26460864313
335,5.6801926269,0.535496286026,1.64557423902,-1.27660035625,2.93050328923,1.27518207188
336,-29.3817062156,2.36091820052,2.50986036824,-1.3827524333,1.85015910055,1.17038515466
337,-25.938521386,0.623203609834,1.05467430357,0.835798033066,-0.140663960567,2.14969093372
338,-82.0075479735,1.1021985268,2.99964618917,1.18426600506,-0.926573731666,3.39620095208
339,-4.10641949786,0.372397865361,0.0575706983511,0.934919282235,-0.815039112485,3.73466938551
340,10.1430228003,2.20194722315,0.686370437745,3.13099522195,-0.0477087273037,1.19664644425
341,9.63449747148,0.902897519589,1.19778502325,0.339674189162,1.96744341041,0.116809466037
342,-37.8477420806,1.93051500894,2.05183220003,0.620255353495,0.148503557167,2.06581306063
343,13.6527074484,-2.04931158414,0.918270688981,0.277390372391,2.22991681536,0.589171584765
344,-4.45028432402,0.406753750514,-0.43669246228,-0.640754684125,2.07402496719,0.615576367648
345,-11.3544574672,1.42612459581,1.17240102342,2.10497892261,0.602394121534,0.72066484084
346,-15.4011542843,2.14780377845,-0.393063817566,1.96719103109,2.3272908701,1.72210110589
347,-7.67946246001,1.10899686496,1.7580970096,1.57923014704,2.07930608793,1.67195137118
348,-20.6982267129,2.45267504796,0.601826762322,0.479198916238,0.0359988167467,2.36093128212
349,-23.6729830443,1.58283555281,-0.794732196477,1.14679194684,0.322744124271,0.567679661739
350,-27.3746101068,2.24241815328,1.92523456951,1.08026272392,0.0167700393971,1.50697735243
351,-41.7998438347,2.6797843104,0.617291099379,3.41322454814,-0.496244795823,2.55309262036
352,12.8218894756,0.0293955912689,0.51172796404,0.0109910230627,2.35846077293,2.24258227638
353,-12.4820043148,-0.0621221791268,0.947526693853,0.998889547455,1.09306567912,1.75083530546
354,9.8235862705,2.36434926716,0.817196978854,-0.0318261668552,2.42652925113,2.017260906
355,-54.096126918,0.938599270551,2.76070470497,2.05505015401,1.44254535593,2.11507485023
356,-14.8237581991,2.44670171418,0.974316951047,0.171175539783,1.44156855296,1.65457573131
357,-25.6354984632,1.15481628744,0.326000581848,0.0798562569471,1.13353358768,1.91478425213
358,-37.808410466,0.545167377908,2.17212123659,1.90418535547,0.449743827452,1.00881309733
359,0.2804789013,1.41680870542,1.37977264796,1.66363029158,1.5643838958,3.64454772537
360,-7.06325209953,1.71580390924,0.917058439291,-0.129589917775,1.30043413895,0.0741010102406
361,-30.1689336151,1.62102942984,2.47390056689,1.40371506652,1.8735605154,-0.0103314104723
362,-9.19305703133,1.3549016908,-0.605994692808,1.49299991583,0.636329241463,2.80403833718
363,7.65274237462,0.824940612791,0.200725057473,0.724662984866,0.968044269387,0.782642903934
364,-3.64552416753,2.07647165552,0.290522886201,1.10165332149,-0.277141942496,0.487353113116
365,-3.5991996246,0.922636674983,-0.283885429158,1.5054939642,0.757747870983,0.916908663974
366,5.6317101797,0.387477386541,1.32140311294,1.48705282163,0.940723680509,0.246406483949
367,-11.3764816661,-0.0679061363978,1.12260177705,1.04193495842,-0.651206328142,1.50407892258
368,-35.0003720168,2.44706412583,1.78145765909,0.81360906349,-0.0817066689509,0.820873574599
369,-49.4363635015,0.00564636584047,3.1119299588,-0.156106605436,1.04528714629,0.952735958072
370,6.20103300813,1.70523734569,1.57254035776,0.0806264013066,1.57869224997,-0.21121048131
371,-49.7514942987,0.408957746595,2.9117160028,1.79111276464,1.25342174539,0.486275857809
372,-13.5450209186,0.0888454094956,0.761700763974,1.34283830062,-0.121287713405,0.877951952352
373,-1.7346693366,2.43566941228,1.31025072224,1.38694692535,2.00463580611,0.400682418877
374,-56.3508880356,0.215985631786,3.25689335364,-0.99553378034,2.32713263275,1.18525716953
375,-30.4700002326,1.26967760433,2.15862875884,1.34025753981,0.831489761966,1.50804975324
376,-17.3128476611,1.07855403834,2.00751411775,2.43415548214,0.744181882605,-0.237442530294
377,-25.3953010923,0.128023979897,2.39538137935,0.591841676651,0.412563630135,0.430534898152
378,-0.745254536839,1.20191723061,1.91146111675,0.583761116834,1.41760491661,-0.424209651439
379,-8.07315042099,0.423063363972,-0.603709414651,0.427031928586,1.28008857053,1.766193213
380,-11.9928775021,0.268578517017,0.513221543763,0.935087615059,-0.0734933458875,1.20813544313
381,22.8573113437,1.40096925744,0.836963646424,1.36945169732,2.27982630652,-0.516507278735
382,-21.5752779201,-0.377148057485,1.483764514,-0.577713294841,-0.247140445988,2.19831462216
383,-12.7301021321,2.88594364871,0.511038305225,-0.76456973105,0.733204738655,0.0317001844338
384,-11.2469420734,1.70730101011,1.84199087252,2.3460502669,1.04817253053,2.5142165157
385,-8.15563439893,1.85033048786,1.26248625128,0.889897126128,0.663165397638,-0.429673638616
386,-0.716088809322,0.550782986066,2.10287374744,0.398060912003,1.68590228452,1.54462912381
387,-39.856989681,2.15253152293,1.28887661762,1.64388647373,-1.00447849494,1.84190068197
388,-9.75335436783,0.923215550646,1.51381538278,1.35925802276,1.68245939965,1.76279672321
389,-12.0396046204,1.16782391152,1.5760613974,1.98553024735,1.22035961405,2.27903233545
390,-6.59569631768,1.02007771589,0.653997024872,0.562827587799,1.30328877284,1.2417205368
391,8.37996527497,1.25473190905,-1.39521972566,1.10372449757,0.15017063436,2.48551092371
392,-7.36030573243,0.431133342356,2.19960473495,1.54429454174,1.85633713024,2.47416189397
393,7.8502358484,1.44487818585,0.158793440616,1.01854145878,2.50146580342,-0.24817980076
394,-8.00493249614,0.459095711236,1.28492289274,0.0208943122559,0.589960098058,1.46320664187
395,-52.319045001,0.53583865365,2.64402848896,0.36550335331,0.363888560451,1.09330661861
396,-43.513667975,-0.877703901233,2.88850381613,-0.158962645921,0.295599455858,1.04745408925
397,-11.5988272973,-0.360647917656,1.67044963028,1.54788127376,1.44613298878,-0.978653469931
398,-20.3546409095,2.30371285535,0.988883614305,1.2542835452,1.11908173472,2.71793875732
399,-65.6086827504,-0.589164979957,2.64892471884,1.28293648348,-0.490202031969,2.33377014796
400,20.4733005391,0.0390854340176,1.20236896704,0.683238890882,2.13348104236,-0.610083860129
401,-27.2841836928,1.1747446906,2.07546318206,0.430260635851,-0.727226327676,1.04050916888
402,-13.1213094635,0.260522091989,2.3485071962,0.509217912,1.4210925787,0.257748916185
403,-6.02055011371,0.318265559855,-0.828821093083,0.729000405908,1.4605587347,2.01841521647
404,-30.4055792282,0.322742489086,1.81441439175,2.72887268176,0.38969115697,0.823444761916
405,-3.27229747719,1.04827843334,1.60712444876,0.842579637796,1.41028138473,2.03909736468
406,-0.856217597037,0.357481071964,1.24060529875,0.309908874745,1.08697022717,0.459578764751
407,-84.929160302,0.564422624591,3.3107500429,2.60730210521,2.43909042353,2.488235215
408,-11.671970482,2.7778346582,1.09170022625,0.795843777882,0.148181864488,1.07038860392
409,-10.2434567261,0.308115627345,-0.537166283881,2.84803933782,1.29250218406,0.00322478046128
410,-6.79915230282,0.365953410616,0.4922814985,-1.12780571697,0.0823733819408,0.215712101937
411,-7.545602657,0.389602850726,0.483136752331,1.64580332606,1.04762664466,0.949643465993
412,-8.06313913272,0.778838375551,1.11239919278,3.28804021469,2.33313651319,2.00113241975
413,18.1638879727,0.843719804145,0.857387746152,-0.549359189877,1.64744783828,-1.68073232189
414,11.5070072663,2.58964362246,1.07243055355,-0.0405845581195,2.20188888147,1.00437785543
415,1.28992351313,0.228799228093,1.13831194146,0.0148154881781,0.591711370786,1.62004255951
416,-20.9338295103,2.11183835884,-0.576434442838,1.22984496249,1.82929374574,2.42488851874
417,-36.1077691172,2.05293061561,1.27547563284,0.420699602037,-1.5287445639,1.97093508896
418,-5.26922775443,1.49558157575,0.906485636778,2.80802587408,0.953788963582,0.00138002306251
419,-11.3725555319,1.97883384392,-0.0709305158504,1.64568020563,-0.0088504087351,0.875725180075
420,-7.38016773936,0.653601509711,0.499415758099,-0.0264602665377,-0.946595154601,1.39897950499
421,0.545803809556,0.495398057026,1.9494913231,3.02941464892,1.07579796825,-1.38900186504
422,-11.5617981688,0.937702070604,2.42016491337,2.42245773604,1.84783231496,1.04239317194
423,1.69326158196,0.287650822058,1.0701831941,1.2790868674,1.89113528527,2.3051887148
424,15.0279547018,0.690627338592,0.690910112165,-0.225836591208,1.97985763798,1.19419719941
425,-23.615134757,1.13139204952,2.26534104846,2.09240275656,1.82326587249,1.19790729854
426,15.4837526199,-1.66619254657,0.674537148502,0.114903871284,0.461033192756,2.38894252135
427,4.71935115549,0.410074879729,1.62392083725,2.23993110518,2.27621414507,0.361265723643
428,-11.3817109136,0.360382007342,0.144848182848,1.07214146013,0.509180193298,0.589129947216
429,-3.27613551772,0.747001361794,0.104377253974,2.12231162957,-0.0464287665881,1.1551091503
430,-33.2346429163,0.994645801476,1.19588708449,2.02594848478,1.32382658074,2.23964575028
431,8.11315166559,0.540776714798,0.930685503725,1.81787551985,0.0486959316777,-1.26877484917
432,2.30935611572,-1.29893978554,0.893881567071,0.554929189082,1.80892742345,1.66373977769
433,0.278059143015,-1.44940959368,0.768592888417,0.180001121229,1.71033938291,0.797492918315
434,15.4183810768,0.728572547713,1.27519093254,1.23740712646,3.27128653842,1.7201647256
435,-20.4688750505,1.47490030787,1.12853117037,0.109575063633,-0.179033210263,0.108827487639
436,11.8704275333,0.62127448104,0.257581264835,0.156049318757,1.13372526786,-2.52614699672
437,6.86628986355,0.0574044494062,1.0442453409,-0.735277253815,1.74581298968,0.611469685655
438,-26.0011028414,-0.47740215146,1.64485819604,1.1825527569,-0.106776546115,2.32937140587
439,-1.76596486748,1.0082512487,-0.242523196646,2.06612926597,1.3830412746,1.67803687037
440,-44.1979806452,1.18498600653,1.92127246104,1.4472941751,-0.161340677394,1.80051368284
441,-17.2481377295,0.948491712022,-0.465684908035,2.3430452942,1.85993998254,1.4656985307
442,22.9071705762,1.09284334262,-0.495624204932,0.437516355025,2.43037497476,1.19884624194
443,-5.33968717928,2.2787433347,2.3430330831,1.05597344474,1.76166704934,0.00424742824118
444,-1.49024508634,1.68517730965,-0.145358338995,1.38598470804,0.489530904417,-1.37526471658
445,27.1858108068,1.44080198714,0.526273799659,1.32936125518,1.69050154767,0.866813944524
446,12.6097960772,0.904573755117,0.228017075701,1.85833699927,1.71702475483,0.194320412395
447,12.3242636332,0.591806351973,-0.377889026045,0.966965272275,-0.0565152945528,-0.639865817612
448,-3.35193175342,0.498236388818,-0.492994805907,0.959574866075,1.10290853843,3.43665750496
449,-5.21151638998,0.306655071233,0.382155420112,-0.00269724460998,0.963012952916,-0.863858323817
450,-10.5440518084,0.202657405512,1.04133944741,1.52508129269,0.111465429087,0.698753225014
451,0.689504819246,-1.37170212005,0.16831753984,1.36083899272,0.454500747869,2.3894148914
452,-12.8132478862,1.3030795158,0.284727774528,0.553172067461,0.482452923657,0.443509909827
453,-38.6253160238,2.5861237516,1.24553853445,3.79277721795,0.692561290315,2.42522667783
454,2.85457454621,-0.0404568980692,-0.114747510677,1.07007601624,-0.00206781935291,0.695268214662
455,0.663805895314,-0.836392552492,2.29246510514,0.904313382792,3.29508280281,0.447438764481
456,-6.55148034729,1.21432315861,0.434441959612,0.897991976852,0.388285543482,0.0439673653658
457,3.94075919922,1.95350624711,1.20322586478,0.987119819631,2.75057589396,2.65337755599
458,-31.0711487811,1.97282764411,1.90225240635,0.964115578826,0.609464510586,1.67770363035
459,-38.2975422748,0.601324647897,1.67157850588,1.88646571108,0.474054567146,2.86878160873
460,-23.8073004677,1.8164505591,1.35558821126,1.90835816289,-1.51127489891,0.866910193722
461,0.184830832273,0.933629119561,1.50499917463,0.557267578938,0.653515137432,1.98099737554
462,-15.5197715975,-0.0152434236675,2.01924865544,0.865081981212,2.37694658892,1.58345432083
463,-12.1046898565,0.551755201531,0.761947176587,1.01902621749,0.417238115967,1.21109378794
464,16.9023404491,0.958287294394,0.846528358781,1.67511402802,1.17334797913,1.30231925306
465,-8.6059325478,0.989472244539,0.700131216705,0.178061101781,-0.0883288046365,2.38771008436
466,-48.3813740988,2.80493243633,2.30489661283,2.00729286808,0.729279553325,1.67684653055
467,3.6392153582,0.935606155648,1.36431866386,0.501030985018,2.07871300098,0.991810632846
468,-12.4491991399,1.51307767329,1.6766344041,-0.885437682213,0.125449785487,0.314355211335
469,-18.5815581188,2.24874651609,-0.00561268452517,-0.687788203247,-0.930570497902,2.15950602569
470,0.767660882553,1.38853611379,0.587927188226,0.864179062637,1.23440353904,1.29460953599
471,4.37961500352,-1.32481948511,0.871045779357,1.23598397261,1.04337436003,-0.685417098482
472,-9.07823516585,1.58551008696,1.50350685036,0.128127629457,1.46629829072,0.672867294525
473,0.787413470017,-0.423720906063,1.41117087394,-0.678985723158,0.929900060777,1.05280889838
474,-29.8656286608,-0.122127509147,1.26297061216,2.27793500319,0.84131901293,1.11807386253
475,0.191365908187,0.20499906798,0.928546748244,1.35818414251,-0.116552171593,1.52936655718
476,3.80460352442,1.22012591477,1.17764370659,-0.500385862332,1.22207837442,0.0345300743032
477,-18.3440267686,1.02632620732,0.78784599218,1.52741296253,1.46060574552,2.73250658999
478,-49.4066509519,0.34685712113,2.77000811278,1.49420162984,0.75686209931,1.30411514305
479,-35.3679367017,-0.548082351378,2.203724455,0.0692001922797,0.409264836696,-0.428043940993
480,-13.3204251776,1.60706321392,0.0821397334598,0.737109608808,-0.312953393138,2.07115204911
481,-0.0971932696946,1.98180466331,1.53785574472,0.656300993878,0.196983588049,1.00533785846
482,-5.8930787552,0.377390630964,1.24070916798,0.262261906646,-0.223902284933,1.00214299605
483,-3.77392071588,3.29004166659,1.91185598012,-0.0660004613944,1.18326415172,0.42159022505
484,-15.0985754687,0.603769708006,0.329384663854,0.248339576537,-0.0655568950598,-0.129075391566
485,17.1679293371,0.571859994586,1.10798762289,-0.288908330683,2.48351281625,0.511972452738
486,-21.6597483216,0.461282344251,1.436843846,1.63036829689,0.360886904986,0.0958306750647
487,-12.0141039808,2.77937317349,1.06582014394,0.0434444571914,1.7777922047,0.145112361538
488,-17.2954666982,1.72174351003,1.25868613262,1.56679924135,0.318753263661,-0.788186526255
489,-39.2446859325,1.79904342835,1.73192449214,0.698465478488,0.452901562176,2.87659478565
490,-16.3755003519,-0.280614417135,0.727617524841,0.759970127235,0.628168959559,1.95181899192
491,-0.789306495889,-0.935935146786,0.361794001642,1.67360252316,1.41399311927,0.957878868473
492,-17.9039042206,3.05843259251,1.61719876228,0.701673154867,0.166260420323,1.09487879903
493,1.62499796778,1.61910019653,1.01868310503,1.63084809205,1.08558210601,0.634646472627
494,-32.8662416997,-0.375417760161,1.17978138848,0.993162759653,0.0361372583175,1.49725546612
495,9.61385497062,0.383638986492,1.14510739467,1.08336382577,1.87997573726,0.959582197957
496,-25.4615026477,1.33837311761,2.10771596076,1.79877154325,1.25496511769,2.56007755904
497,-11.1824694453,0.80875243586,0.686294429432,0.495019039915,1.30214146651,0.387962400782
498,-5.97371261251,0.766798463052,-0.134513389237,1.65249045143,1.73010011775,0.424209456554
499,-7.91487540356,2.03452643448,0.86713153812,1.25848700579,0.501422811815,1.78187610976
500,-19.7848440937,2.30015467956,1.09952753432,2.82960670678,1.32621561763,2.73691353496
501,-8.90376540855,0.837053230455,0.148556156841,1.76013931082,1.12852962737,1.97083625448
502,-19.1291372822,0.789666605729,1.31279461332,1.03475252292,0.649142283316,0.399980293235
503,-22.2889403372,-0.101632807252,0.711792082639,1.7082070918,0.762825797911,1.11514238309
504,12.6676977321,0.810349033838,0.595454007982,-0.881926386603,1.66680624953,1.40633370946
505,-13.3577986594,0.466268904264,0.455204028203,-0.377169513182,1.71856060584,1.56355913554
506,-3.68657968999,0.422667860247,1.29094872662,2.80085062119,1.8305759411,2.21561483605
507,-14.5068976838,-0.358679887864,0.600763901511,2.10227240244,0.768825056163,0.894789013781
508,8.93220811832,3.45422268579,0.998689760702,1.14618404736,2.20144466939,0.760356865352
509,5.6847879086,1.18498913523,0.685158637566,-0.448294717418,1.69255517178,0.0825039621115
510,-6.50048325814,-0.429995590599,0.900327973571,1.54199875131,2.01297279615,3.09024037198
511,-16.5586171082,1.47871682701,-0.124841204377,2.6281345859,1.76243248991,0.391114818206
512,9.03707504585,-1.48969650682,1.22057163507,-0.118818345434,1.1472889312,0.894034965969
513,-28.8648665687,0.363686859321,0.739346486794,0.850641850627,0.303260346798,0.945124635799
514,2.07981028958,0.578622479793,0.00725184198245,0.426858108814,1.74048237604,1.47289818574
515,-19.6588061901,1.71266450951,2.18901858867,-0.00653401662128,0.146549689431,-0.327524044477
516,3.59854680769,0.730200877139,-0.44612550575,0.0095546125009,0.910749544997,1.20771305926
517,-18.9578628424,2.7232551902,0.562354358329,0.329152247047,0.419542814561,1.96627222314
518,-9.11195333846,1.99810024052,-0.372138464815,0.126437308542,-0.309999912167,1.07166111067
519,13.4111398408,0.856158403696,-0.606213068298,0.389118495017,2.22193500069,0.442135052424
520,-9.14319582821,1.16836701022,0.429194892432,1.75898033957,0.322369916954,1.77232050155
521,-13.0842316245,0.32965523304,1.19122218021,2.42753436944,1.282500503,0.563099554895
522,7.07545013399,0.994062092348,-0.847481396265,1.16424039553,1.85894633302,2.64744183771
523,-28.4712187202,-1.31171945801,1.30385234927,0.457559998053,0.656351774089,1.03672283083
524,-8.69551381004,1.43954558985,0.948012315143,1.19483232213,0.589047841091,2.22429763658
525,0.00993719432423,0.836652938252,0.654982622296,1.86832745417,0.0416405298812,-0.361920277946
526,-17.472817804,1.70220972929,0.443773326397,1.04362011618,0.643790072564,1.65014605108
527,-0.146891944754,0.888460588364,1.43130872683,2.90874042006,1.59481291559,1.06537895964
528,6.50449434017,1.98900064161,0.865965046211,0.798925229959,0.941050391032,-1.0598289591
529,-29.6776988133,-0.422649362938,2.32929973731,0.0546487196282,0.347539913521,0.30290778503
530,-3.46054489387,0.0197040597128,-0.794922468396,0.0633931101654,1.42419916246,0.849939577462
531,-3.21235461869,2.56858510074,-1.35271278044,2.52111211817,1.12695587249,-1.22966426346
532,3.87379333569,0.237013358368,1.50936002298,1.11983887405,1.07595212624,1.57606372105
533,-14.9332394078,0.0803311979187,1.60583996005,0.449936480314,-0.0861541958799,0.631925156666
534,-26.4290983109,2.09317234163,1.87222122644,1.94572724724,1.21339381529,0.213578596813
535,-12.8753933684,-1.75545058535,0.712254134,1.64726857803,-1.10470760558,0.511075365175
536,2.55551264695,1.84279198311,1.11235280451,1.58275981686,2.69601388043,1.98486805067
537,-16.3984783739,1.55234878547,-0.209539012956,3.09213147955,1.34192800376,0.328413752012
538,-22.0348741129,2.10733089098,2.39530226276,0.364798813754,1.40607900427,0.683553598648
539,14.7136656137,-0.280028901699,0.0888696202826,-0.663062478548,0.398253320975,1.36654080513
540,-31.3829249768,-0.419383803057,2.15433161641,1.87688114295,-0.119454395126,-0.694810524355
541,-2.35363287133,0.202217402809,-0.80561221582,-0.628401451956,1.57165460247,3.11756768996
542,-10.7562240591,0.239637840813,0.650985317567,1.89730623763,0.118180933422,1.21475592347
543,-8.41986507964,1.72758299448,0.305521558301,1.45941946875,1.37406249673,2.63123898242
544,-18.5715172558,0.411845053085,0.399811631983,1.5940802966,-0.945985147788,-0.847219286857
545,3.28242873746,0.820038040747,1.85544542673,0.592207911582,2.16961883631,2.79189961798
546,4.1494586499,1.65396242052,-0.216358138819,2.0874616998,1.17781569571,0.871883218243
547,13.4375120661,0.227448892614,1.19073024369,-0.962475775231,2.37216642876,0.469492029436
548,-1.54717944364,1.02783397976,1.74561995051,1.5031072031,1.92008674937,1.44230750436
549,-42.7730911423,0.821650631704,3.0965702271,1.01834451634,2.47250777961,1.49553327121
550,-12.2046924216,0.866235373167,1.56602342485,0.285954666927,1.84550882363,1.51400312032
551,-13.6699584856,1.26964671478,0.0686756608193,2.26293460355,1.0972051363,1.60067090816
552,-25.086323656,1.09267240618,0.750124292614,0.986372867039,-1.13615278392,1.1936003687
553,-28.0420502839,1.08703489965,0.900592051976,2.45879158521,0.15073457302,1.60383614825
554,-5.31822356332,0.786407470025,1.57598121021,1.98776097025,1.25370871192,0.693675591011
555,2.84294677779,0.985382229899,1.29104627698,1.95011124344,2.12329710975,0.412890385294
556,-2.15327782835,1.69416650648,0.498098812717,0.186406241684,1.11574262841,-1.10685754207
557,35.0748103912,0.562332395653,0.913132713013,-0.264310265398,2.62483127544,1.63884623612
558,-10.9380817087,1.11156348232,0.132908630434,1.39211171182,0.440212676646,1.21461700043
559,4.10509480255,0.302296128106,0.0553007896657,1.18239998382,0.980539150646,0.814715957613
560,-19.3782150371,1.14539094575,-0.092435407419,0.407038422848,0.649101132983,1.0235105152
561,-0.602907010796,1.4352886485,0.251260333253,1.90471654158,1.61242635949,0.977285445445
562,-20.577317575,0.838437866936,2.17476028308,1.42045991052,0.756087617813,1.90876366653
563,7.21887776918,1.70008382959,1.1231686514,1.655033137,1.35677489291,0.785486482829
564,-48.6435653079,0.256262393655,2.84300038332,1.70579637792,1.00533014614,1.76541097496
565,9.5356489005,0.945392071113,0.984540465008,-1.04802706497,1.45657302903,2.73953029391
566,-0.215551694702,1.42112659327,-1.17447347662,1.08436345101,1.10652725798,1.14773203085
567,-0.356301222765,1.37491613348,1.009586022,0.366818039486,0.504636872874,1.13729750562
568,-13.2775655809,0.503957431759,-0.224336866064,0.35123329344,0.502638833254,2.70171447281
569,-1.94070642523,-1.09796100257,0.549416230215,-0.0588160528404,0.544442667824,-0.143188864615
570,-18.6432121623,2.68260515301,1.33052560347,0.348335681386,1.31929672563,1.97132902928
571,-4.36878478006,1.13656780885,0.784206393685,0.704765017995,0.952678615671,0.356647643901
572,-3.62175636783,-0.339815107432,0.158839456513,0.796144528583,1.22295144663,0.717234733548
573,-17.334451722,1.717076444,1.85225989916,1.29537978429,0.485164366283,1.1441448454
574,-51.4166349294,0.636369162138,2.7405344261,0.786262038543,0.194117989014,3.80046051556
575,-3.02535032153,1.17060892249,0.854190713161,0.59442061734,1.00741917099,2.41846688109
576,4.6432260802,1.54998894117,1.7432400809,-0.152925881688,1.73529559989,1.35498570892
577,-5.75032973984,-0.816579748234,0.463480842039,0.370834779242,-0.988720970779,-0.275841435282
578,-43.7776947427,0.88896514093,2.19645400517,2.35872438935,-1.66442677833,0.108824242061
579,-43.7591503139,2.270666172,0.877979460147,1.65464306778,-0.576952869939,1.51986611119
580,-4.31055976134,1.11962247322,1.23701890909,1.13889895204,0.826172452285,1.34895999552
581,-27.1559438109,2.79962670549,1.35570041167,0.611538908273,0.494475024449,0.616267893452
582,-1.3134111643,0.18276920606,0.615578299232,1.29922128249,0.739888889141,-0.319647030167
583,-22.0166703799,1.98661111079,0.685844643364,1.58008502508,-0.236135182595,0.986321344952
584,-8.58334690768,0.182857283966,-0.552694357412,1.67785008801,0.0815013222203,2.65921379398
585,-12.9821854979,0.615365712336,1.12381292553,1.2130753139,1.748650978,-0.0314665301097
586,-4.09405475425,1.04448832688,0.0895565200989,0.41350316516,2.21646948504,0.0307144718992
587,-31.954374633,0.828221020718,1.55995975654,0.606553058469,-0.902429348261,0.46021060471
588,17.7973569988,0.868770893279,0.860837223787,-0.190246689605,2.50329324723,1.2999074334
589,12.745117127,0.535639588114,0.879572838413,-0.157243654581,2.08224641759,1.49421198378
590,-21.803725153,1.35749579235,2.19555857837,0.178619538859,1.3012845372,0.735920812608
591,-1.93497754968,2.40488605793,1.6137110034,1.92116936168,2.34713427572,1.64297908562
592,-26.4457981154,1.00911261864,1.74398354362,2.10056447354,0.663051697934,1.31794328355
593,-39.8639692738,1.59633022796,2.16534388028,2.48901983893,0.0606757963864,1.4038315207
594,-12.7497752661,1.28846471154,-0.673587251681,0.59172654162,-0.0108733768701,-1.3638332627
595,-17.721428063,1.73588651378,2.03737260684,1.01708483466,0.525789737006,0.995769921207
596,-7.39846961745,-0.208912235435,-0.573777844824,2.94039906938,-1.00977965182,1.74955740061
597,-1.70135981626,1.87144754102,0.374240721342,-0.256306807489,-2.2932532485,0.762716393053
598,-5.33130042103,1.48089514476,2.02966546976,0.0686544742658,1.03319963798,1.62056844069
599,-2.51338809896,1.89444781045,-0.203516390813,-0.68634102981,-0.54883946811,0.092908697138
600,-14.6198622514,-0.233059215397,1.42694687992,1.23969840885,1.36212827844,1.71143747379
601,-3.66905052553,0.492316587508,2.44261960605,-0.0288698654779,3.46884104442,2.52356405616
602,-26.6454859868,1.54080595952,1.76328403224,1.05148062415,0.0665351313741,-0.488218435936
603,-104.224052763,3.26683168196,3.76200946714,3.5408773687,2.46475970853,-0.220121564221
604,14.6538138899,2.15846921308,-0.50107214178,1.00626332364,1.84857536142,-0.158004931185
605,-8.46870497559,0.00161710989589,-0.435411016919,-0.329510675171,2.4264238137,1.04407390423
606,-14.4979330447,0.664932078729,1.39013038793,1.75231680614,0.479936914827,0.259346431312
607,-12.0951088905,0.265250602153,-0.521161821664,1.14574245904,0.612837374714,0.0441035333518
608,12.1761594479,1.27205354788,0.939464883582,1.67865418606,0.827900691036,0.303047166549
609,-49.091939974,-1.63146484172,2.12140215359,2.15657280892,-0.311231412747,2.76391510306
610,-34.8724239817,1.41468144841,0.768012858142,0.822832764587,-0.674906510209,2.57057433909
611,23.7658366835,0.00896123813877,0.705369920145,0.764383660667,1.55981801796,0.974906685125
